Wall time,Step,Value
1734365857.1842742,674000,0.029420524835586548
1734365869.7011485,675000,0.03237289935350418
1734365882.189231,676000,0.02916521206498146
1734365894.6277041,677000,0.028835708275437355
1734365907.6281486,678000,0.03012317605316639
1734365919.984867,679000,0.02898852899670601
1734365932.3962882,680000,0.029123807325959206
1734365945.274908,681000,0.028736993670463562
1734365957.7302876,682000,0.028785863891243935
1734365970.1465933,683000,0.029248636215925217
1734365982.5826716,684000,0.02871140092611313
1734365995.4132655,685000,0.03107079118490219
1734366007.920675,686000,0.030682984739542007
1734366020.3438797,687000,0.031170884147286415
1734366033.3443475,688000,0.03096701018512249
1734366045.7022116,689000,0.03078162856400013
1734366058.107945,690000,0.0323609858751297
1734366070.4917343,691000,0.030861573293805122
1734366083.5514762,692000,0.030563240870833397
1734366096.0100737,693000,0.030360279604792595
1734366108.4902592,694000,0.030149471014738083
1734366121.2861645,695000,0.03214147314429283
1734366133.8084006,696000,0.030552508309483528
1734366146.222464,697000,0.03059057705104351
1734366158.6728406,698000,0.029931489378213882
1734366171.5670526,699000,0.030167927965521812
1734366183.9305854,700000,0.029605751857161522
1734366196.2634542,701000,0.030329091474413872
1734366209.0630856,702000,0.02970436029136181
1734366221.512834,703000,0.029447535052895546
1734366233.9369602,704000,0.031015194952487946
1734366246.3737676,705000,0.03046858310699463
1734366259.2427108,706000,0.029999954625964165
1734366271.6379843,707000,0.029496662318706512
1734366284.108459,708000,0.030323926359415054
1734366296.8856683,709000,0.02981799654662609
1734366309.3803747,710000,0.029663458466529846
1734366321.7183092,711000,0.029610397294163704
1734366334.1129785,712000,0.02979883924126625
1734366346.8957276,713000,0.029543107375502586
1734366359.3487644,714000,0.029626591131091118
1734366371.7676919,715000,0.029719490557909012
1734366384.5918453,716000,0.03003852628171444
1734366397.030672,717000,0.029653329402208328
1734366409.4928157,718000,0.02948814257979393
1734366422.2982628,719000,0.02963162027299404
1734366434.8273828,720000,0.02981451153755188
1734366447.2893522,721000,0.029602255672216415
1734366459.888625,722000,0.030866896733641624
1734366472.7343464,723000,0.02977578341960907
1734366485.1801534,724000,0.030215203762054443
1734366497.5963244,725000,0.02952306717634201
1734366510.4396174,726000,0.031239241361618042
1734366522.8593304,727000,0.029577480629086494
1734366535.3154676,728000,0.029220087453722954
1734366548.1164165,729000,0.029655613005161285
1734366560.61242,730000,0.0294809490442276
1734366573.0666192,731000,0.030212003737688065
1734366585.538657,732000,0.029235318303108215
1734366598.3730648,733000,0.02929125726222992
1734366610.8976452,734000,0.029123490676283836
1734366623.3106225,735000,0.028965720906853676
1734366636.0742695,736000,0.03106107749044895
1734366648.4678621,737000,0.10446524620056152
1734366660.8635747,738000,0.029644275084137917
1734366673.2542064,739000,0.02938719093799591
1734366686.1513956,740000,0.03142468258738518
1734366698.5723069,741000,0.02994697354733944
1734366711.0227423,742000,0.0766347199678421
1734366723.822916,743000,0.029458511620759964
1734366736.2684207,744000,0.02924017794430256
1734366748.6803706,745000,0.03105762042105198
1734366761.144256,746000,0.029286205768585205
1734366774.0660312,747000,0.029027970507740974
1734366786.6598318,748000,0.029237274080514908
1734366799.025843,749000,0.028756853193044662
1734366811.8655152,750000,0.028569191694259644
1734366824.3485594,751000,0.029057035222649574
1734366836.8338208,752000,0.028814872726798058
1734366849.2696142,753000,0.02855379320681095
1734366862.119807,754000,0.03659994155168533
1734366874.5364854,755000,0.028939027339220047
1734366887.0110087,756000,0.02841760776937008
1734366899.8145962,757000,0.028835924342274666
1734366912.3364556,758000,0.028627412393689156
1734366924.7848804,759000,0.02852257527410984
1734366937.2456136,760000,0.02887965738773346
1734366950.0356724,761000,0.028452320024371147
1734366962.443346,762000,0.028326282277703285
1734366974.8647676,763000,0.028612371534109116
1734366987.6806731,764000,0.02837594971060753
1734367000.0577245,765000,0.028092188760638237
1734367012.5273554,766000,0.028618887066841125
1734367025.3092062,767000,0.02792520821094513
1734367037.754311,768000,0.02809763140976429
1734367050.29043,769000,0.02808617614209652
1734367062.683404,770000,0.02779461070895195
1734367075.506697,771000,0.028092745691537857
1734367088.0065632,772000,0.0279107466340065
1734367100.3969028,773000,0.02974461205303669
1734367113.2097523,774000,0.028136687353253365
1734367125.5988574,775000,0.027971619740128517
1734367138.0147645,776000,0.027867604047060013
1734367150.3913286,777000,0.027748845517635345
1734367163.2601688,778000,0.027704179286956787
1734367175.649515,779000,0.027941526845097542
1734367188.0633662,780000,0.027700399979948997
1734367200.9830391,781000,0.027898531407117844
1734367213.3977475,782000,0.02789653092622757
1734367225.7452354,783000,0.02762056328356266
1734367238.144611,784000,0.027753440663218498
1734367250.9584358,785000,0.027767224237322807
1734367263.4062521,786000,0.027698880061507225
1734367275.7858684,787000,0.027871379628777504
1734367288.6119351,788000,0.027619127184152603
1734367301.0008605,789000,0.02766367234289646
1734367313.4617825,790000,0.04229756072163582
1734367325.9068215,791000,0.02758459746837616
1734367338.83794,792000,0.027745535597205162
1734367351.228633,793000,0.027746926993131638
1734367363.683518,794000,0.027843285351991653
1734367376.490848,795000,0.027579771354794502
1734367388.974109,796000,0.027796903625130653
1734367401.3796225,797000,0.02764248289167881
1734367414.2510557,798000,0.027828024700284004
1734367426.5914097,799000,0.027660639956593513
1734367438.9647915,800000,0.02754715271294117
1734367451.340593,801000,0.02754770778119564
1734367464.2495093,802000,0.02752179093658924
1734367476.672614,803000,0.027513837441802025
1734367489.1549437,804000,0.02745174616575241
1734367501.9476142,805000,0.02745090425014496
1734367514.4247005,806000,0.02733498439192772
1734367526.8219965,807000,0.027516959235072136
1734367539.2869563,808000,0.027543630450963974
1734367552.1290646,809000,0.02747538313269615
1734367564.5356278,810000,0.02747756615281105
1734367576.925811,811000,0.028022876009345055
1734367589.780257,812000,0.027620555832982063
1734367602.1712086,813000,0.027347931638360023
1734367614.6751254,814000,0.027532387524843216
1734367627.1448474,815000,0.027438171207904816
1734367640.027451,816000,0.027515465393662453
1734367652.4577048,817000,0.02725549228489399
1734367664.9912546,818000,0.02733485959470272
1734367677.7806454,819000,0.02725294977426529
1734367690.3312771,820000,0.02734377607703209
1734367702.669779,821000,0.027178537100553513
1734367715.0562954,822000,0.02726704068481922
1734367727.812375,823000,0.02711588516831398
1734367740.2390397,824000,0.029107442125678062
1734367752.6248724,825000,0.02746552973985672
1734367765.4365578,826000,0.0272396020591259
1734367777.9355807,827000,0.02748643048107624
1734367790.3793745,828000,0.027123529464006424
1734367803.1431665,829000,0.027066921815276146
1734367815.6477818,830000,0.02709570899605751
1734367828.102157,831000,0.027664577588438988
1734367840.476819,832000,0.027085235342383385
1734367853.2165956,833000,0.026943180710077286
1734367865.628218,834000,0.027073509991168976
1734367878.030726,835000,0.027181530371308327
1734367890.796308,836000,0.02700408361852169
1734367903.2170832,837000,0.026996763423085213
1734367915.6755614,838000,0.0270384568721056
1734367928.0845556,839000,0.027307918295264244
1734367940.944836,840000,0.02691228687763214
1734367953.4117875,841000,0.027125582098960876
1734367965.9222763,842000,0.027047237381339073
1734367978.691158,843000,0.026814322918653488
1734367991.1642644,844000,0.026748521253466606
1734368003.599932,845000,0.026844263076782227
1734368016.0301468,846000,0.02692328952252865
1734368028.8316624,847000,0.02707320638000965
1734368041.2571762,848000,0.027030685916543007
1734368053.6550508,849000,0.026955723762512207
1734368066.486968,850000,0.027389314025640488
1734368078.858418,851000,0.027018297463655472
1734368091.3041852,852000,0.02678518556058407
1734368103.7557755,853000,0.02685849368572235
1734368116.6255412,854000,0.026859711855649948
1734368129.0374334,855000,0.026893457397818565
1734368141.4838235,856000,0.02683410607278347
1734368154.233621,857000,0.02864168956875801
1734368166.702211,858000,0.02677261084318161
1734368179.1072886,859000,0.026878852397203445
1734368191.5823367,860000,0.027062393724918365
1734368204.6646702,861000,0.02664615400135517
1734368217.1537447,862000,0.026784082874655724
1734368229.5622363,863000,0.02687375433743
1734368242.4431386,864000,0.026930466294288635
1734368254.7944012,865000,0.02679365500807762
1734368267.2803657,866000,0.026617012917995453
1734368279.7900207,867000,0.02664138562977314
1734368292.695046,868000,0.027608538046479225
1734368305.1653583,869000,0.026667239144444466
1734368317.6532416,870000,0.02671065554022789
1734368330.5708563,871000,0.02672491781413555
1734368342.9962647,872000,0.02676321379840374
1734368355.4714236,873000,0.02648121491074562
1734368368.0043485,874000,0.026813704520463943
1734368380.8455799,875000,0.026811650022864342
1734368393.37909,876000,0.026813797652721405
1734368405.7799876,877000,0.02656904049217701
1734368418.6611042,878000,0.026635898277163506
1734368431.3193877,879000,0.02655932679772377
1734368443.8615394,880000,0.026564301922917366
1734368456.2352924,881000,0.02665499970316887
1734368469.1121721,882000,0.026727158576250076
1734368481.4932165,883000,0.02654840797185898
1734368493.942407,884000,0.026537302881479263
1734368506.7318661,885000,0.02659621462225914
1734368519.237419,886000,0.026395821943879128
1734368531.6963787,887000,0.026406588032841682
1734368544.5526242,888000,0.026546508073806763
1734368557.0228727,889000,0.026569833979010582
1734368569.5076482,890000,0.026630593463778496
1734368581.965683,891000,0.026531070470809937
1734368594.778633,892000,0.026486150920391083
1734368607.1429975,893000,0.02648945525288582
1734368619.5641122,894000,0.026504311710596085
1734368632.3161626,895000,0.026652561500668526
1734368644.7844741,896000,0.02638714574277401
1734368657.224674,897000,0.02650480344891548
1734368670.1002347,898000,0.026478972285985947
1734368682.6260455,899000,0.026638086885213852
1734368695.0374901,900000,0.026283560320734978
1734368707.4255774,901000,0.02643837220966816
1734368720.2947772,902000,0.02636525221168995
1734368732.907043,903000,0.026564115658402443
1734368745.3632896,904000,0.0265674889087677
1734368758.169928,905000,0.026542099192738533
1734368770.6295362,906000,0.026724250987172127
1734368783.054823,907000,0.026652440428733826
1734368795.5005038,908000,0.02645017020404339
1734368808.3000169,909000,0.026519300416111946
1734368820.8559144,910000,0.026303479447960854
1734368833.2103226,911000,0.02666505239903927
1734368845.979663,912000,0.026425881311297417
1734368858.3551702,913000,0.026392782106995583
1734368870.813264,914000,0.02637861855328083
1734368883.190843,915000,0.026345569640398026
1734368896.1629314,916000,0.026345329359173775
1734368908.4902554,917000,0.026339901611208916
1734368920.8933284,918000,0.026295218616724014
1734368933.5652797,919000,0.026401542127132416
1734368945.9176724,920000,0.02624412626028061
1734368958.2797332,921000,0.026394706219434738
1734368970.7325954,922000,0.026778828352689743
1734368983.5403268,923000,0.026644239202141762
1734368995.9637265,924000,0.02630596235394478
1734369008.3692842,925000,0.026448780670762062
1734369021.4146066,926000,0.026305366307497025
1734369033.8065197,927000,0.026393109932541847
1734369046.2471688,928000,0.02638593688607216
1734369058.6412876,929000,0.02619781717658043
1734369071.5834782,930000,0.02640552446246147
1734369083.9437423,931000,0.02625633031129837
1734369096.4091094,932000,0.026233933866024017
1734369109.1600983,933000,0.026253649964928627
1734369121.609038,934000,0.026147061958909035
1734369134.0106997,935000,0.026297422125935555
1734369146.4782174,936000,0.026248930022120476
1734369159.3392122,937000,0.026192693039774895
1734369171.8895671,938000,0.026117738336324692
1734369184.3440459,939000,0.026179449632763863
1734369197.2124233,940000,0.026355454698204994
1734369209.624078,941000,0.026235291734337807
1734369222.1145682,942000,0.026249775663018227
1734369234.6449268,943000,0.026185886934399605
1734369247.5880358,944000,0.026174386963248253
1734369259.962802,945000,0.02618357539176941
1734369272.3944092,946000,0.026232091709971428
1734369285.1953459,947000,0.02612527646124363
1734369297.629505,948000,0.026205645874142647
1734369310.091823,949000,0.026220424100756645
1734369322.5921624,950000,0.026310689747333527
1734369335.4304597,951000,0.026051713153719902
1734369347.9071066,952000,0.026156898587942123
1734369360.3501675,953000,0.02605166845023632
1734369373.2491205,954000,0.026117924600839615
1734369385.7313876,955000,0.026056485250592232
1734369398.1905198,956000,0.026065794751048088
1734369410.5870261,957000,0.02616526372730732
1734369423.49761,958000,0.025942420586943626
1734369435.9391305,959000,0.02608894184231758
1734369448.416471,960000,0.02604069374501705
1734369461.2182584,961000,0.026161009445786476
1734369473.7723787,962000,0.026054468005895615
1734369486.231884,963000,0.026527313515543938
1734369499.3190022,964000,0.026084687560796738
1734369511.7711153,965000,0.026098458096385002
1734369524.2839482,966000,0.025971796363592148
1734369536.685732,967000,0.026002343744039536
1734369549.5315351,968000,0.02603997103869915
1734369561.9314475,969000,0.026076778769493103
1734369574.4143457,970000,0.026062626391649246
1734369587.2251284,971000,0.026036391034722328
1734369599.721149,972000,0.026052318513393402
1734369612.1502967,973000,0.02603703737258911
1734369625.0592866,974000,0.0261988528072834
1734369637.5072405,975000,0.026103518903255463
1734369650.0368264,976000,0.026037737727165222
1734369662.4302711,977000,0.0259641632437706
1734369675.3320465,978000,0.02585534192621708
1734369687.7793303,979000,0.025873441249132156
1734369700.2832053,980000,0.02592477947473526
1734369713.126907,981000,0.025931617245078087
1734369725.5764194,982000,0.025956742465496063
1734369737.957595,983000,0.025923779234290123
1734369750.6468537,984000,0.02610287070274353
1734369763.536167,985000,0.025958038866519928
1734369776.0879424,986000,0.025933578610420227
1734369788.5130894,987000,0.025815268978476524
1734369801.3788464,988000,0.02589239552617073
1734369813.818497,989000,0.025883201509714127
1734369826.3667233,990000,0.0258829053491354
1734369838.751266,991000,0.025989867746829987
1734369851.636094,992000,0.025976402685046196
1734369864.0373654,993000,0.02583399973809719
1734369876.5143223,994000,0.025902416557073593
1734369889.3564537,995000,0.025929952040314674
1734369901.808743,996000,0.025932375341653824
1734369914.2679303,997000,0.02588546648621559
1734369926.7558985,998000,0.02594001404941082
1734369939.6531184,999000,0.025918856263160706
1734369952.1425579,1000000,0.02595873363316059
